 0.53	-39.79	-79.13	-117.48	-154.87	-191.29	-226.77	-261.30	-294.91	-327.59	-359.35	-390.22	-420.18	-449.26	-477.46	-504.79	-531.25	-556.87	-581.63	-605.56	-628.66	-650.94	-672.40	-693.06	-712.91	-731.97	-750.24	-767.73	-784.44	-800.39	-815.57	-830.00	-843.67	-856.60	-868.78	-880.22	-890.93	-900.92	-910.17	-918.70	-926.52	-933.61	-940.00	-945.67	-950.63	-954.89	-958.44	-961.28	-963.43	-964.87	-965.60	-965.64	-964.97	-963.60	-961.53	-958.75	-955.27	-951.08	-946.18	-940.57	-934.25	-927.21	-919.45	-910.97	-901.76	-891.82	-881.15	-869.75	-857.60	-844.70	-831.05	-816.65	-801.48	-785.54	-768.83	-751.34	-733.06	-713.99	-694.12	-673.44	-651.95	-629.64	-606.50	-582.52	-557.70	-532.02	-505.49	-478.08	-449.80	-420.64	-390.58	-359.62	-327.74	-294.95	-261.22	-226.56	-190.95	-154.39	-116.86	-78.35	-38.86	 1.62	
 0.54	-39.85	-79.25	-117.68	-155.14	-191.63	-227.18	-261.78	-295.46	-328.21	-360.04	-390.97	-421.00	-450.14	-478.41	-505.80	-532.33	-558.01	-582.83	-606.82	-629.98	-652.32	-673.83	-694.54	-714.45	-733.56	-751.88	-769.42	-786.18	-802.17	-817.39	-831.86	-845.57	-858.54	-870.76	-882.23	-892.98	-902.99	-912.27	-920.83	-928.67	-935.79	-942.19	-947.88	-952.86	-957.13	-960.69	-963.55	-965.69	-967.14	-967.88	-967.92	-967.25	-965.87	-963.79	-961.01	-957.52	-953.31	-948.40	-942.77	-936.43	-929.37	-921.59	-913.08	-903.85	-893.88	-883.18	-871.74	-859.56	-846.62	-832.94	-818.49	-803.28	-787.30	-770.55	-753.01	-734.68	-715.56	-695.64	-674.91	-653.36	-630.99	-607.79	-583.75	-558.87	-533.14	-506.54	-479.07	-450.73	-421.50	-391.37	-360.34	-328.40	-295.54	-261.74	-227.01	-191.33	-154.70	-117.09	-78.52	-38.96	 1.60	
 0.56	-39.90	-79.38	-117.87	-155.39	-191.96	-227.57	-262.24	-295.98	-328.79	-360.69	-391.69	-421.78	-450.99	-479.31	-506.77	-533.36	-559.09	-583.98	-608.02	-631.24	-653.62	-675.19	-695.95	-715.91	-735.07	-753.44	-771.02	-787.83	-803.86	-819.13	-833.63	-847.38	-860.38	-872.64	-884.15	-894.92	-904.96	-914.27	-922.85	-930.72	-937.85	-944.28	-949.98	-954.98	-959.26	-962.83	-965.70	-967.85	-969.30	-970.04	-970.08	-969.41	-968.03	-965.95	-963.16	-959.65	-955.44	-950.51	-944.87	-938.51	-931.43	-923.63	-915.10	-905.84	-895.84	-885.11	-873.64	-861.43	-848.46	-834.73	-820.25	-805.00	-788.98	-772.18	-754.59	-736.22	-717.05	-697.08	-676.30	-654.70	-632.28	-609.02	-584.93	-559.99	-534.19	-507.54	-480.01	-451.60	-422.31	-392.12	-361.03	-329.02	-296.10	-262.24	-227.44	-191.69	-154.99	-117.32	-78.68	-39.05	 1.57	
 0.57	-39.95	-79.49	-118.05	-155.63	-192.26	-227.94	-262.67	-296.47	-329.35	-361.31	-392.36	-422.52	-451.79	-480.17	-507.68	-534.33	-560.12	-585.06	-609.16	-632.43	-654.87	-676.49	-697.30	-717.30	-736.51	-754.92	-772.55	-789.40	-805.47	-820.78	-835.32	-849.11	-862.14	-874.42	-885.97	-896.77	-906.84	-916.17	-924.78	-932.66	-939.82	-946.26	-951.98	-956.99	-961.29	-964.87	-967.74	-969.90	-971.36	-972.10	-972.14	-971.47	-970.09	-968.00	-965.20	-961.69	-957.46	-952.52	-946.86	-940.49	-933.39	-925.56	-917.01	-907.73	-897.71	-886.95	-875.45	-863.20	-850.20	-836.44	-821.92	-806.63	-790.57	-773.73	-756.10	-737.69	-718.47	-698.45	-677.62	-655.97	-633.50	-610.19	-586.05	-561.05	-535.20	-508.49	-480.90	-452.44	-423.09	-392.84	-361.69	-329.62	-296.63	-262.71	-227.85	-192.04	-155.27	-117.54	-78.83	-39.14	 1.55	
 0.58	-40.00	-79.60	-118.21	-155.86	-192.55	-228.29	-263.08	-296.94	-329.88	-361.90	-393.01	-423.22	-452.55	-480.99	-508.55	-535.25	-561.10	-586.09	-610.24	-633.56	-656.05	-677.72	-698.57	-718.62	-737.87	-756.33	-774.00	-790.88	-807.00	-822.34	-836.92	-850.74	-863.81	-876.12	-887.69	-898.52	-908.62	-917.98	-926.60	-934.51	-941.69	-948.14	-953.88	-958.90	-963.21	-966.80	-969.68	-971.85	-973.31	-974.06	-974.10	-973.42	-972.04	-969.94	-967.14	-963.62	-959.38	-954.43	-948.76	-942.36	-935.25	-927.40	-918.83	-909.52	-899.48	-888.70	-877.17	-864.89	-851.85	-838.06	-823.51	-808.18	-792.08	-775.20	-757.54	-739.08	-719.82	-699.76	-678.88	-657.18	-634.66	-611.31	-587.11	-562.06	-536.16	-509.39	-481.75	-453.23	-423.83	-393.52	-362.31	-330.18	-297.14	-263.16	-228.24	-192.37	-155.54	-117.75	-78.98	-39.22	 1.53	
 0.60	-40.04	-79.70	-118.37	-156.08	-192.83	-228.62	-263.47	-297.39	-330.38	-362.45	-393.62	-423.89	-453.26	-481.76	-509.38	-536.13	-562.02	-587.07	-611.26	-634.63	-657.16	-678.88	-699.78	-719.87	-739.16	-757.66	-775.37	-792.29	-808.44	-823.82	-838.44	-852.29	-865.38	-877.73	-889.33	-900.19	-910.30	-919.69	-928.34	-936.26	-943.46	-949.93	-955.68	-960.72	-965.03	-968.64	-971.52	-973.70	-975.16	-975.91	-975.95	-975.28	-973.89	-971.79	-968.98	-965.45	-961.20	-956.24	-950.55	-944.14	-937.01	-929.15	-920.56	-911.23	-901.16	-890.35	-878.79	-866.49	-853.42	-839.60	-825.01	-809.65	-793.52	-776.60	-758.90	-740.40	-721.10	-700.99	-680.07	-658.33	-635.76	-612.36	-588.12	-563.02	-537.07	-510.25	-482.56	-453.99	-424.53	-394.17	-362.90	-330.72	-297.62	-263.58	-228.60	-192.68	-155.79	-117.94	-79.12	-39.30	 1.50	
 0.62	-40.08	-79.79	-118.52	-156.28	-193.08	-228.93	-263.84	-297.81	-330.85	-362.98	-394.20	-424.52	-453.94	-482.49	-510.15	-536.96	-562.90	-587.99	-612.23	-635.64	-658.22	-679.98	-700.92	-721.05	-740.39	-758.92	-776.67	-793.63	-809.81	-825.23	-839.87	-853.75	-866.88	-879.25	-890.88	-901.76	-911.90	-921.30	-929.98	-937.92	-945.13	-951.62	-957.39	-962.43	-966.76	-970.37	-973.27	-975.45	-976.91	-977.67	-977.71	-977.03	-975.64	-973.54	-970.72	-967.18	-962.93	-957.95	-952.25	-945.83	-938.68	-930.80	-922.19	-912.84	-902.75	-891.92	-880.34	-868.00	-854.91	-841.06	-826.44	-811.05	-794.88	-777.93	-760.19	-741.65	-722.31	-702.16	-681.20	-659.42	-636.81	-613.36	-589.07	-563.93	-537.93	-511.06	-483.32	-454.70	-425.19	-394.78	-363.46	-331.23	-298.07	-263.99	-228.96	-192.98	-156.04	-118.13	-79.25	-39.38	 1.48	
 0.63	-40.12	-79.88	-118.66	-156.47	-193.33	-229.23	-264.18	-298.20	-331.30	-363.47	-394.74	-425.11	-454.58	-483.18	-510.89	-537.74	-563.72	-588.86	-613.15	-636.60	-659.22	-681.02	-702.00	-722.17	-741.54	-760.11	-777.89	-794.89	-811.11	-826.55	-841.23	-855.14	-868.29	-880.69	-892.34	-903.25	-913.41	-922.84	-931.53	-939.48	-946.71	-953.22	-959.00	-964.06	-968.39	-972.01	-974.92	-977.10	-978.57	-979.33	-979.37	-978.69	-977.30	-975.19	-972.36	-968.82	-964.56	-959.57	-953.86	-947.43	-940.26	-932.36	-923.73	-914.37	-904.25	-893.40	-881.79	-869.43	-856.32	-842.44	-827.79	-812.37	-796.16	-779.18	-761.40	-742.83	-723.46	-703.27	-682.27	-660.45	-637.80	-614.31	-589.97	-564.79	-538.75	-511.83	-484.05	-455.38	-425.82	-395.36	-363.99	-331.71	-298.51	-264.37	-229.29	-193.26	-156.27	-118.31	-79.38	-39.46	 1.45	
 0.65	-40.15	-79.96	-118.79	-156.65	-193.55	-229.50	-264.51	-298.57	-331.72	-363.94	-395.25	-425.67	-455.19	-483.82	-511.58	-538.47	-564.50	-589.68	-614.01	-637.50	-660.16	-682.00	-703.02	-723.23	-742.63	-761.24	-779.05	-796.08	-812.33	-827.80	-842.51	-856.45	-869.63	-882.05	-893.72	-904.65	-914.84	-924.28	-932.99	-940.96	-948.21	-954.73	-960.52	-965.59	-969.94	-973.56	-976.47	-978.66	-980.14	-980.89	-980.93	-980.26	-978.86	-976.75	-973.92	-970.37	-966.10	-961.10	-955.38	-948.93	-941.75	-933.84	-925.19	-915.81	-905.67	-894.80	-883.17	-870.79	-857.64	-843.74	-829.06	-813.61	-797.38	-780.36	-762.55	-743.95	-724.54	-704.32	-683.28	-661.42	-638.73	-615.20	-590.83	-565.60	-539.52	-512.56	-484.73	-456.02	-426.41	-395.91	-364.50	-332.17	-298.92	-264.73	-229.60	-193.52	-156.49	-118.48	-79.50	-39.53	 1.43	
 0.66	-40.18	-80.04	-118.92	-156.82	-193.77	-229.76	-264.81	-298.92	-332.11	-364.38	-395.74	-426.19	-455.76	-484.44	-512.24	-539.17	-565.24	-590.45	-614.82	-638.35	-661.05	-682.92	-703.98	-724.22	-743.66	-762.30	-780.14	-797.20	-813.48	-828.98	-843.71	-857.68	-870.88	-883.33	-895.03	-905.97	-916.18	-925.64	-934.37	-942.36	-949.62	-956.15	-961.95	-967.03	-971.39	-975.02	-977.94	-980.13	-981.61	-982.37	-982.41	-981.73	-980.33	-978.22	-975.38	-971.83	-967.55	-962.54	-956.81	-950.35	-943.16	-935.23	-926.57	-917.16	-907.01	-896.12	-884.47	-872.06	-858.90	-844.96	-830.26	-814.78	-798.52	-781.48	-763.64	-745.00	-725.56	-705.30	-684.23	-662.34	-639.61	-616.04	-591.63	-566.37	-540.24	-513.25	-485.38	-456.62	-426.97	-396.43	-364.97	-332.60	-299.30	-265.07	-229.90	-193.77	-156.69	-118.64	-79.61	-39.60	 1.41	
 0.68	-40.21	-80.11	-119.03	-156.98	-193.97	-230.00	-265.10	-299.25	-332.48	-364.79	-396.19	-426.69	-456.29	-485.01	-512.85	-539.82	-565.93	-591.18	-615.58	-639.15	-661.88	-683.79	-704.88	-725.15	-744.62	-763.29	-781.17	-798.26	-814.56	-830.09	-844.84	-858.83	-872.06	-884.53	-896.25	-907.22	-917.44	-926.92	-935.66	-943.67	-950.94	-957.48	-963.30	-968.39	-972.75	-976.39	-979.31	-981.51	-982.99	-983.75	-983.80	-983.12	-981.72	-979.60	-976.76	-973.20	-968.91	-963.90	-958.15	-951.68	-944.48	-936.54	-927.86	-918.44	-908.27	-897.36	-885.69	-873.26	-860.07	-846.12	-831.39	-815.89	-799.60	-782.53	-764.66	-745.99	-726.52	-706.23	-685.13	-663.20	-640.44	-616.84	-592.39	-567.09	-540.92	-513.89	-485.98	-457.19	-427.50	-396.92	-365.42	-333.01	-299.67	-265.39	-230.18	-194.01	-156.89	-118.79	-79.72	-39.67	 1.38	
 0.69	-40.23	-80.17	-119.14	-157.13	-194.16	-230.23	-265.36	-299.56	-332.83	-365.17	-396.61	-427.15	-456.79	-485.54	-513.42	-540.43	-566.57	-591.86	-616.30	-639.90	-662.66	-684.60	-705.72	-726.03	-745.53	-764.22	-782.13	-799.24	-815.57	-831.13	-845.91	-859.92	-873.17	-885.66	-897.39	-908.38	-918.62	-928.12	-936.87	-944.89	-952.18	-958.73	-964.56	-969.66	-974.03	-977.68	-980.61	-982.81	-984.29	-985.06	-985.10	-984.42	-983.02	-980.90	-978.05	-974.48	-970.19	-965.17	-959.41	-952.93	-945.72	-937.76	-929.07	-919.63	-909.45	-898.52	-886.83	-874.38	-861.17	-847.20	-832.45	-816.92	-800.61	-783.51	-765.61	-746.92	-727.42	-707.10	-685.97	-664.01	-641.21	-617.58	-593.10	-567.76	-541.56	-514.50	-486.55	-457.72	-428.00	-397.37	-365.84	-333.39	-300.01	-265.70	-230.44	-194.24	-157.07	-118.94	-79.83	-39.73	 1.36	
 0.71	-40.26	-80.23	-119.23	-157.26	-194.33	-230.44	-265.61	-299.84	-333.15	-365.53	-397.01	-427.58	-457.25	-486.04	-513.96	-541.00	-567.17	-592.49	-616.96	-640.60	-663.39	-685.36	-706.51	-726.84	-746.37	-765.09	-783.02	-800.16	-816.52	-832.09	-846.90	-860.93	-874.20	-886.71	-898.47	-909.47	-919.72	-929.24	-938.01	-946.04	-953.34	-959.90	-965.74	-970.85	-975.23	-978.88	-981.81	-984.02	-985.51	-986.27	-986.31	-985.63	-984.23	-982.11	-979.26	-975.68	-971.38	-966.35	-960.59	-954.10	-946.87	-938.91	-930.20	-920.75	-910.55	-899.60	-887.90	-875.43	-862.21	-848.21	-833.44	-817.89	-801.55	-784.43	-766.51	-747.79	-728.26	-707.92	-686.75	-664.76	-641.94	-618.28	-593.76	-568.40	-542.17	-515.06	-487.09	-458.22	-428.46	-397.80	-366.23	-333.74	-300.33	-265.98	-230.69	-194.45	-157.24	-119.07	-79.92	-39.79	 1.34	
 0.73	-40.27	-80.29	-119.32	-157.39	-194.49	-230.64	-265.84	-300.11	-333.45	-365.87	-397.37	-427.98	-457.69	-486.51	-514.45	-541.52	-567.73	-593.08	-617.58	-641.24	-664.07	-686.07	-707.24	-727.60	-747.15	-765.90	-783.86	-801.02	-817.40	-833.00	-847.82	-861.87	-875.16	-887.69	-899.46	-910.48	-920.75	-930.28	-939.06	-947.11	-954.42	-960.99	-966.84	-971.95	-976.34	-980.00	-982.94	-985.15	-986.64	-987.40	-987.45	-986.77	-985.36	-983.23	-980.38	-976.80	-972.50	-967.46	-961.69	-955.19	-947.95	-939.98	-931.26	-921.79	-911.58	-900.62	-888.90	-876.41	-863.17	-849.15	-834.36	-818.79	-802.43	-785.29	-767.34	-748.60	-729.04	-708.68	-687.49	-665.47	-642.62	-618.93	-594.38	-568.99	-542.73	-515.59	-487.58	-458.69	-428.90	-398.20	-366.60	-334.08	-300.63	-266.25	-230.92	-194.64	-157.41	-119.20	-80.02	-39.85	 1.32	
 0.74	-40.29	-80.34	-119.40	-157.50	-194.64	-230.82	-266.05	-300.35	-333.72	-366.17	-397.71	-428.35	-458.09	-486.94	-514.91	-542.01	-568.25	-593.63	-618.16	-641.85	-664.70	-686.72	-707.92	-728.31	-747.88	-766.66	-784.63	-801.82	-818.22	-833.83	-848.68	-862.75	-876.05	-888.60	-900.39	-911.42	-921.71	-931.25	-940.04	-948.10	-955.42	-962.00	-967.86	-972.98	-977.37	-981.04	-983.98	-986.20	-987.69	-988.45	-988.50	-987.82	-986.41	-984.28	-981.43	-977.84	-973.53	-968.49	-962.71	-956.20	-948.95	-940.97	-932.24	-922.76	-912.54	-901.56	-889.82	-877.32	-864.06	-850.03	-835.22	-819.63	-803.25	-786.08	-768.12	-749.35	-729.77	-709.38	-688.17	-666.13	-643.25	-619.53	-594.96	-569.54	-543.25	-516.09	-488.05	-459.12	-429.30	-398.58	-366.94	-334.39	-300.91	-266.50	-231.14	-194.83	-157.56	-119.32	-80.10	-39.90	 1.29	
 0.76	-40.30	-80.38	-119.48	-157.61	-194.77	-230.98	-266.25	-300.58	-333.98	-366.46	-398.02	-428.69	-458.46	-487.34	-515.34	-542.47	-568.73	-594.13	-618.69	-642.40	-665.28	-687.32	-708.55	-728.96	-748.56	-767.35	-785.35	-802.55	-818.97	-834.61	-849.47	-863.56	-876.88	-889.44	-901.24	-912.29	-922.59	-932.14	-940.95	-949.02	-956.35	-962.94	-968.80	-973.93	-978.33	-982.00	-984.95	-987.16	-988.66	-989.43	-989.47	-988.79	-987.38	-985.25	-982.39	-978.80	-974.49	-969.44	-963.65	-957.14	-949.88	-941.89	-933.14	-923.66	-913.42	-902.43	-890.68	-878.17	-864.89	-850.84	-836.01	-820.40	-804.01	-786.82	-768.83	-750.05	-730.45	-710.03	-688.80	-666.73	-643.83	-620.09	-595.49	-570.04	-543.73	-516.54	-488.48	-459.52	-429.67	-398.92	-367.26	-334.68	-301.17	-266.73	-231.34	-195.00	-157.70	-119.43	-80.19	-39.96	 1.27	
 0.78	-40.31	-80.42	-119.55	-157.70	-194.89	-231.13	-266.43	-300.78	-334.21	-366.72	-398.31	-429.00	-458.80	-487.70	-515.73	-542.88	-569.17	-594.60	-619.18	-642.91	-665.81	-687.88	-709.12	-729.55	-749.17	-767.99	-786.00	-803.23	-819.66	-835.32	-850.19	-864.30	-877.64	-890.21	-902.03	-913.09	-923.40	-932.96	-941.78	-949.86	-957.20	-963.80	-969.67	-974.80	-979.21	-982.88	-985.83	-988.05	-989.55	-990.32	-990.36	-989.68	-988.28	-986.14	-983.28	-979.69	-975.36	-970.31	-964.52	-958.00	-950.73	-942.73	-933.98	-924.48	-914.23	-903.23	-891.47	-878.94	-865.65	-851.58	-836.74	-821.11	-804.70	-787.50	-769.50	-750.69	-731.07	-710.64	-689.38	-667.29	-644.37	-620.60	-595.99	-570.51	-544.17	-516.96	-488.87	-459.89	-430.02	-399.24	-367.55	-334.95	-301.41	-266.94	-231.53	-195.16	-157.83	-119.54	-80.26	-40.00	 1.25	
 0.80	-40.32	-80.45	-119.61	-157.79	-195.00	-231.27	-266.59	-300.97	-334.42	-366.95	-398.57	-429.29	-459.10	-488.03	-516.08	-543.26	-569.57	-595.02	-619.62	-643.38	-666.30	-688.38	-709.65	-730.10	-749.74	-768.57	-786.60	-803.84	-820.29	-835.96	-850.86	-864.98	-878.33	-890.92	-902.75	-913.82	-924.14	-933.71	-942.54	-950.63	-957.97	-964.58	-970.46	-975.60	-980.01	-983.69	-986.64	-988.87	-990.37	-991.14	-991.18	-990.50	-989.09	-986.95	-984.09	-980.49	-976.17	-971.11	-965.32	-958.78	-951.51	-943.50	-934.74	-925.23	-914.98	-903.96	-892.19	-879.65	-866.34	-852.26	-837.41	-821.77	-805.34	-788.12	-770.10	-751.27	-731.64	-711.19	-689.91	-667.80	-644.86	-621.07	-596.44	-570.94	-544.58	-517.35	-489.23	-460.23	-430.34	-399.54	-367.82	-335.19	-301.63	-267.14	-231.70	-195.31	-157.96	-119.64	-80.34	-40.05	 1.23	
 0.81	-40.33	-80.48	-119.66	-157.86	-195.10	-231.39	-266.73	-301.13	-334.61	-367.16	-398.80	-429.54	-459.38	-488.33	-516.40	-543.60	-569.93	-595.40	-620.02	-643.80	-666.73	-688.84	-710.13	-730.59	-750.25	-769.10	-787.14	-804.40	-820.87	-836.55	-851.46	-865.59	-878.96	-891.56	-903.40	-914.48	-924.81	-934.39	-943.23	-951.32	-958.68	-965.29	-971.18	-976.32	-980.74	-984.42	-987.38	-989.61	-991.11	-991.88	-991.92	-991.24	-989.83	-987.69	-984.83	-981.23	-976.90	-971.83	-966.04	-959.50	-952.22	-944.20	-935.43	-925.92	-915.65	-904.63	-892.84	-880.29	-866.97	-852.88	-838.01	-822.36	-805.92	-788.68	-770.65	-751.81	-732.16	-711.69	-690.39	-668.27	-645.31	-621.50	-596.85	-571.33	-544.95	-517.70	-489.56	-460.54	-430.62	-399.80	-368.07	-335.42	-301.84	-267.32	-231.86	-195.44	-158.07	-119.73	-80.40	-40.10	 1.21	
 0.83	-40.33	-80.51	-119.70	-157.93	-195.19	-231.50	-266.86	-301.28	-334.78	-367.35	-399.01	-429.77	-459.63	-488.60	-516.69	-543.90	-570.25	-595.74	-620.38	-644.17	-667.13	-689.25	-710.55	-731.03	-750.70	-769.57	-787.63	-804.90	-821.38	-837.08	-852.00	-866.14	-879.52	-892.13	-903.98	-915.07	-925.41	-935.01	-943.85	-951.95	-959.31	-965.93	-971.82	-976.97	-981.39	-985.08	-988.04	-990.27	-991.77	-992.54	-992.59	-991.91	-990.50	-988.36	-985.49	-981.89	-977.55	-972.49	-966.68	-960.14	-952.86	-944.83	-936.06	-926.53	-916.26	-905.22	-893.43	-880.87	-867.54	-853.44	-838.56	-822.89	-806.44	-789.19	-771.14	-752.29	-732.62	-712.14	-690.83	-668.69	-645.71	-621.89	-597.22	-571.68	-545.29	-518.02	-489.86	-460.82	-430.89	-400.05	-368.29	-335.62	-302.02	-267.48	-232.00	-195.57	-158.17	-119.81	-80.47	-40.14	 1.18	
 0.85	-40.33	-80.53	-119.74	-157.98	-195.27	-231.59	-266.97	-301.41	-334.93	-367.52	-399.20	-429.97	-459.85	-488.84	-516.94	-544.17	-570.54	-596.05	-620.70	-644.51	-667.48	-689.62	-710.93	-731.43	-751.11	-769.99	-788.06	-805.35	-821.84	-837.55	-852.48	-866.63	-880.02	-892.64	-904.50	-915.60	-925.95	-935.55	-944.40	-952.51	-959.88	-966.50	-972.39	-977.55	-981.97	-985.67	-988.63	-990.86	-992.36	-993.14	-993.18	-992.50	-991.09	-988.95	-986.08	-982.47	-978.14	-973.07	-967.26	-960.71	-953.42	-945.39	-936.61	-927.08	-916.80	-905.76	-893.96	-881.39	-868.05	-853.94	-839.05	-823.37	-806.90	-789.64	-771.58	-752.72	-733.04	-712.54	-691.22	-669.06	-646.07	-622.24	-597.55	-572.00	-545.59	-518.30	-490.13	-461.07	-431.12	-400.26	-368.49	-335.80	-302.18	-267.63	-232.13	-195.68	-158.27	-119.88	-80.52	-40.18	 1.16	
 0.87	-40.33	-80.54	-119.77	-158.03	-195.33	-231.67	-267.07	-301.53	-335.06	-367.66	-399.36	-430.15	-460.04	-489.04	-517.16	-544.41	-570.79	-596.31	-620.98	-644.80	-667.78	-689.94	-711.26	-731.77	-751.47	-770.36	-788.44	-805.74	-822.24	-837.96	-852.90	-867.06	-880.46	-893.09	-904.96	-916.07	-926.42	-936.03	-944.88	-953.00	-960.37	-967.00	-972.90	-978.06	-982.49	-986.18	-989.14	-991.38	-992.88	-993.66	-993.70	-993.02	-991.61	-989.47	-986.60	-982.99	-978.65	-973.58	-967.77	-961.22	-953.92	-945.89	-937.10	-927.56	-917.27	-906.23	-894.42	-881.84	-868.50	-854.37	-839.47	-823.79	-807.31	-790.04	-771.97	-753.09	-733.40	-712.89	-691.56	-669.39	-646.39	-622.54	-597.84	-572.28	-545.85	-518.55	-490.37	-461.30	-431.33	-400.45	-368.67	-335.96	-302.33	-267.76	-232.25	-195.78	-158.35	-119.95	-80.58	-40.21	 1.14	
 0.89	-40.33	-80.55	-119.80	-158.07	-195.38	-231.74	-267.15	-301.62	-335.16	-367.79	-399.49	-430.30	-460.20	-489.22	-517.35	-544.61	-571.00	-596.54	-621.22	-645.05	-668.05	-690.21	-711.55	-732.07	-751.77	-770.67	-788.77	-806.07	-822.58	-838.31	-853.26	-867.43	-880.84	-893.47	-905.35	-916.46	-926.83	-936.44	-945.30	-953.42	-960.80	-967.43	-973.33	-978.50	-982.93	-986.62	-989.59	-991.82	-993.33	-994.11	-994.15	-993.47	-992.06	-989.92	-987.04	-983.44	-979.09	-974.02	-968.20	-961.65	-954.35	-946.31	-937.52	-927.98	-917.68	-906.63	-894.82	-882.23	-868.88	-854.75	-839.84	-824.15	-807.67	-790.39	-772.31	-753.42	-733.72	-713.20	-691.86	-669.68	-646.67	-622.80	-598.09	-572.52	-546.08	-518.77	-490.57	-461.49	-431.51	-400.62	-368.82	-336.11	-302.46	-267.88	-232.35	-195.87	-158.43	-120.01	-80.62	-40.25	 1.12	
 0.90	-40.32	-80.56	-119.81	-158.10	-195.42	-231.79	-267.21	-301.70	-335.25	-367.89	-399.61	-430.42	-460.34	-489.36	-517.51	-544.78	-571.18	-596.72	-621.41	-645.26	-668.26	-690.44	-711.78	-732.31	-752.03	-770.93	-789.04	-806.35	-822.87	-838.61	-853.56	-867.74	-881.15	-893.79	-905.67	-916.80	-927.16	-936.78	-945.65	-953.77	-961.15	-967.79	-973.70	-978.86	-983.30	-986.99	-989.96	-992.20	-993.71	-994.48	-994.53	-993.85	-992.44	-990.29	-987.42	-983.81	-979.47	-974.39	-968.57	-962.01	-954.71	-946.67	-937.88	-928.33	-918.03	-906.97	-895.15	-882.56	-869.21	-855.07	-840.16	-824.46	-807.97	-790.68	-772.59	-753.70	-733.99	-713.46	-692.11	-669.92	-646.90	-623.03	-598.31	-572.72	-546.28	-518.95	-490.75	-461.65	-431.66	-400.77	-368.96	-336.23	-302.57	-267.98	-232.44	-195.95	-158.49	-120.07	-80.67	-40.28	 1.10	
 0.92	-40.31	-80.56	-119.83	-158.12	-195.45	-231.83	-267.26	-301.76	-335.32	-367.97	-399.69	-430.52	-460.44	-489.48	-517.63	-544.91	-571.32	-596.87	-621.57	-645.43	-668.44	-690.62	-711.97	-732.51	-752.23	-771.15	-789.26	-806.58	-823.10	-838.85	-853.81	-867.99	-881.41	-894.06	-905.94	-917.07	-927.44	-937.06	-945.93	-954.06	-961.44	-968.09	-973.99	-979.16	-983.60	-987.30	-990.27	-992.50	-994.01	-994.79	-994.84	-994.16	-992.74	-990.60	-987.72	-984.11	-979.77	-974.69	-968.87	-962.31	-955.01	-946.96	-938.17	-928.62	-918.31	-907.25	-895.43	-882.83	-869.47	-855.33	-840.41	-824.71	-808.21	-790.92	-772.82	-753.92	-734.21	-713.67	-692.31	-670.12	-647.09	-623.21	-598.48	-572.89	-546.44	-519.11	-490.89	-461.79	-431.79	-400.89	-369.07	-336.33	-302.66	-268.06	-232.51	-196.01	-158.55	-120.12	-80.71	-40.31	 1.08	
 0.94	-40.30	-80.56	-119.83	-158.13	-195.47	-231.86	-267.30	-301.80	-335.37	-368.02	-399.76	-430.59	-460.52	-489.57	-517.73	-545.01	-571.43	-596.99	-621.69	-645.55	-668.57	-690.76	-712.12	-732.66	-752.39	-771.31	-789.43	-806.75	-823.28	-839.03	-853.99	-868.18	-881.60	-894.25	-906.14	-917.27	-927.65	-937.27	-946.15	-954.28	-961.67	-968.31	-974.22	-979.39	-983.83	-987.53	-990.50	-992.74	-994.25	-995.03	-995.07	-994.39	-992.98	-990.84	-987.96	-984.35	-980.00	-974.92	-969.10	-962.54	-955.24	-947.19	-938.39	-928.84	-918.53	-907.47	-895.64	-883.04	-869.68	-855.53	-840.61	-824.90	-808.40	-791.10	-773.01	-754.10	-734.38	-713.84	-692.48	-670.28	-647.24	-623.36	-598.62	-573.03	-546.56	-519.23	-491.01	-461.90	-431.89	-400.98	-369.16	-336.41	-302.74	-268.13	-232.57	-196.07	-158.60	-120.16	-80.74	-40.34	 1.06	
 0.96	-40.29	-80.55	-119.83	-158.14	-195.48	-231.87	-267.32	-301.83	-335.40	-368.06	-399.80	-430.64	-460.57	-489.62	-517.79	-545.08	-571.50	-597.06	-621.77	-645.64	-668.66	-690.85	-712.22	-732.76	-752.50	-771.42	-789.54	-806.87	-823.40	-839.15	-854.12	-868.32	-881.74	-894.39	-906.29	-917.42	-927.80	-937.42	-946.30	-954.43	-961.82	-968.47	-974.38	-979.55	-983.99	-987.69	-990.66	-992.90	-994.41	-995.19	-995.24	-994.56	-993.15	-991.00	-988.13	-984.52	-980.17	-975.09	-969.27	-962.71	-955.40	-947.35	-938.55	-929.00	-918.69	-907.62	-895.79	-883.19	-869.82	-855.68	-840.75	-825.04	-808.54	-791.24	-773.14	-754.23	-734.50	-713.96	-692.59	-670.39	-647.35	-623.46	-598.72	-573.12	-546.66	-519.32	-491.09	-461.98	-431.97	-401.05	-369.22	-336.48	-302.80	-268.18	-232.62	-196.11	-158.64	-120.19	-80.77	-40.36	 1.04	
